359.0,0.0,0.0,0.4769395097898037,0.9893442242080883,0.028500202575057587
360.0,0.0,0.0,0.4887768546818734,0.9891554002746429,0.0186984343339317
361.0,0.0,0.0,0.4767749092270183,0.9893621089191506,0.02847934320204959
362.0,0.0,0.0,0.48764256010357904,0.987487087375634,0.01028674437684296
363.0,0.0,0.0,0.48724143348414933,0.9875001749262245,0.010263301530922697
364.0,0.0,0.0,0.47664978089490495,0.9893177197372188,0.02825236939994069
365.0,0.0,0.0,0.48721678050460554,0.9875247831105616,0.010260886278617876
366.0,0.0,0.0,0.4874642573349613,0.9877953493507199,0.011146118261079807
367.0,0.0,0.0,0.4766582452809427,0.9893464827917015,0.028267480132506684
368.0,0.0,0.0,0.47976716542345127,0.9847512796205341,0.002910724889328864
369.0,0.0,0.0,0.4889190932891959,0.9884327601476125,0.02067617886784634
370.0,0.0,0.0,0.47954718123192963,0.9846805611825824,0.0028251378223853596
371.0,0.0,0.0,0.4873201287567551,0.9878407463826372,0.011134836384590119
372.0,0.0,0.0,0.47954616050316234,0.9847405884926479,0.0028281916341196256
373.0,0.0,0.0,0.4796216634062057,0.9850361151832179,0.003295199783028724
374.0,0.0,0.0,0.48920061377136,0.9884238272651211,0.020719169759121026
375.0,0.0,0.0,0.4826202831072686,0.9891763572095441,0.010300717119706593
376.0,0.0,0.0,0.4826045519062251,0.9892213922489937,0.010294722549316293
377.0,0.0,0.0,0.4821555106196029,0.9892240619431191,0.010253105158813058
378.0,0.0,0.0,0.4824254964298846,0.9894826365883588,0.01115133724491102
379.0,0.0,0.0,0.48217551353209426,0.9894111840934314,0.010956763805664904
380.0,0.0,0.0,0.4894571452544726,0.9885553717632966,0.015598610166980942
381.0,0.0,0.0,0.48618419553270986,0.9919724367237083,0.026780746594663563
382.0,0.0,0.0,0.47754687192526446,0.9888171236526628,0.011001269138992242
383.0,0.0,0.0,0.4773927668765549,0.9888358834425692,0.010989904912255044
384.0,0.0,0.0,0.48646432162681497,0.9919597317337783,0.0268108217773102
385.0,0.0,0.0,0.47740093742491385,0.9888592946292036,0.010987832525250929
386.0,0.0,0.0,0.48101056800045744,0.9888438947279746,0.0258624015448381
387.0,0.0,0.0,0.48100220792884224,0.9888193043144533,0.025861998377735063
388.0,0.0,0.0,0.47724335407116036,0.9890217307379331,0.011706579558393715
389.0,0.0,0.0,0.48145516451739734,0.9888158740463724,0.02592678420100536
390.0,0.0,0.0,0.4815647425481495,0.9888511122908133,0.02618687943064868
391.0,0.0,0.0,0.48666755110310067,0.9920091109916792,0.027069467748464304
392.0,0.0,0.0,0.47711803220009175,0.98902272254742,0.011708632567690835
393.0,0.0,0.0,0.48144888747203674,0.9885950719554029,0.024821150540195625
394.0,0.0,0.0,0.48642923823828393,0.9917878108092505,0.02567145996243292
395.0,0.0,0.0,0.4865761329077182,0.9917711823508027,0.02568746503670294
396.0,0.0,0.0,0.4905589699658156,0.9904392533807036,0.0373036995699505
397.0,0.0,0.0,0.4905448620898317,0.9902127229454023,0.03570800787142958
398.0,0.0,0.0,0.49069115727649254,0.9901904770412129,0.03571167357996019
399.0,0.0,0.0,0.48991700806507416,0.9882278262474278,0.004240150980737933
400.0,0.0,0.0,0.48646432162681497,0.9919597317337783,0.0268108217773102
401.0,0.0,0.0,0.4778108389375252,0.9883239553343318,0.013493834338678012
402.0,0.0,0.0,0.47754687192526446,0.9888171236526628,0.011001269138992242
403.0,0.0,0.0,0.48669866738625805,0.9920101369448789,0.027073259424842844
404.0,0.0,0.0,0.477523750146571,0.9888402059273829,0.010998501510546266
405.0,0.0,0.0,0.48100220792884224,0.9888193043144533,0.025861998377735063
406.0,0.0,0.0,0.48145516451739734,0.9888158740463724,0.02592678420100536
407.0,0.0,0.0,0.47742513976412837,0.9888372526122091,0.01099262738889395
408.0,0.0,0.0,0.4815647425481495,0.9888511122908133,0.02618687943064868
409.0,0.0,0.0,0.48144888747203674,0.9885950719554029,0.024821150540195625
410.0,0.0,0.0,0.48642923823828393,0.9917878108092505,0.02567145996243292
411.0,0.0,0.0,0.4773553087187752,0.989079270940671,0.011876693145503991
412.0,0.0,0.0,0.4814351614712119,0.9885653751625281,0.024806318083590906
413.0,0.0,0.0,0.4865761329077182,0.9917711823508027,0.02568746503670294
414.0,0.0,0.0,0.4865868289002937,0.9917260804332506,0.025677740900598045
415.0,0.0,0.0,0.4905589699658156,0.9904392533807036,0.0373036995699505
416.0,0.0,0.0,0.4905448620898317,0.9902127229454023,0.03570800787142958
417.0,0.0,0.0,0.49069115727649254,0.9901904770412129,0.03571167357996019
418.0,0.0,0.0,0.49068909494483576,0.990167484045787,0.03571254669013402
419.0,0.0,0.0,0.4901484086106449,0.9882907086996242,0.004346127269044486
420.0,0.0,0.0,0.48669866738625805,0.9920101369448789,0.027073259424842844
421.0,0.0,0.0,0.4779327982359686,0.9883035501024957,0.013503754485523767
422.0,0.0,0.0,0.4777786482827654,0.9883227346782142,0.013491196581923659
423.0,0.0,0.0,0.48642923823828393,0.9917878108092505,0.02567145996243292
424.0,0.0,0.0,0.47757109822168325,0.9887950121905356,0.011006012819366195
425.0,0.0,0.0,0.48115355446835095,0.9888006657958683,0.025879976554962214
426.0,0.0,0.0,0.4815647425481495,0.9888511122908133,0.02618687943064868
427.0,0.0,0.0,0.47754687192526446,0.9888171236526628,0.011001269138992242
428.0,0.0,0.0,0.48144888747203674,0.9885950719554029,0.024821150540195625
429.0,0.0,0.0,0.4814351614712119,0.9885653751625281,0.024806318083590906
430.0,0.0,0.0,0.4865761329077182,0.9917711823508027,0.02568746503670294
431.0,0.0,0.0,0.4773927668765549,0.9888358834425692,0.010989904912255044
432.0,0.0,0.0,0.48158706079403635,0.9885471869119905,0.02482586333470782
433.0,0.0,0.0,0.4865868289002937,0.9917260804332506,0.025677740900598045
434.0,0.0,0.0,0.4870263987086106,0.9917221419134497,0.02573887041763656
435.0,0.0,0.0,0.4905589699658156,0.9904392533807036,0.0373036995699505
436.0,0.0,0.0,0.4905448620898317,0.9902127229454023,0.03570800787142958
437.0,0.0,0.0,0.49069115727649254,0.9901904770412129,0.03571167357996019
438.0,0.0,0.0,0.49068909494483576,0.990167484045787,0.03571254669013402
439.0,0.0,0.0,0.49074637796656656,0.990123851757359,0.03572369113805707
440.0,0.0,0.0,0.4901294856014828,0.9875400687689444,0.005305000995538323
441.0,0.0,0.0,0.4866910820881639,0.9919893123330417,0.02707342101479615
442.0,0.0,0.0,0.47769326748058827,0.988032403385425,0.012515205094142945
443.0,0.0,0.0,0.4776701205172595,0.988056225194334,0.012512238111976437
444.0,0.0,0.0,0.4865761329077182,0.9917711823508027,0.02568746503670294
445.0,0.0,0.0,0.47780308525744464,0.9883001992911032,0.013496517693929455
446.0,0.0,0.0,0.4815647425481495,0.9888511122908133,0.02618687943064868
447.0,0.0,0.0,0.48144888747203674,0.9885950719554029,0.024821150540195625
448.0,0.0,0.0,0.4778108389375252,0.9883239553343318,0.013493834338678012
449.0,0.0,0.0,0.4814351614712119,0.9885653751625281,0.024806318083590906
450.0,0.0,0.0,0.48158706079403635,0.9885471869119905,0.02482586333470782
451.0,0.0,0.0,0.4865868289002937,0.9917260804332506,0.025677740900598045
452.0,0.0,0.0,0.47754687192526446,0.9888171236526628,0.011001269138992242
453.0,0.0,0.0,0.4816144184308592,0.9882977329316155,0.023525465304741422
454.0,0.0,0.0,0.4870263987086106,0.9917221419134497,0.02573887041763656
455.0,0.0,0.0,0.48684403012823296,0.9915640603728456,0.02460533077188576
456.0,0.0,0.0,0.4905448620898317,0.9902127229454023,0.03570800787142958
457.0,0.0,0.0,0.49069115727649254,0.9901904770412129,0.03571167357996019
458.0,0.0,0.0,0.49068909494483576,0.990167484045787,0.03571254669013402
459.0,0.0,0.0,0.49074637796656656,0.990123851757359,0.03572369113805707
460.0,0.0,0.0,0.4905676975548844,0.9898837280511745,0.03412548149223871
461.0,0.0,0.0,0.49055338767010404,0.9875296157376136,0.00532503964265818
462.0,0.0,0.0,0.4865761329077182,0.9917711823508027,0.02568746503670294
463.0,0.0,0.0,0.4782049235288591,0.988109721671762,0.012727239798635659
464.0,0.0,0.0,0.47798842362952254,0.9880240139324507,0.012549946333778594
465.0,0.0,0.0,0.4865633947956101,0.9917461689288698,0.0256738270589717
466.0,0.0,0.0,0.4776943794678393,0.9880334593143388,0.012517375638775752
467.0,0.0,0.0,0.48144888747203674,0.9885950719554029,0.024821150540195625
468.0,0.0,0.0,0.4814351614712119,0.9885653751625281,0.024806318083590906
469.0,0.0,0.0,0.4779327982359686,0.9883035501024957,0.013503754485523767
470.0,0.0,0.0,0.48158706079403635,0.9885471869119905,0.02482586333470782
471.0,0.0,0.0,0.4816144184308592,0.9882977329316155,0.023525465304741422
472.0,0.0,0.0,0.4870263987086106,0.9917221419134497,0.02573887041763656
473.0,0.0,0.0,0.4778108389375252,0.9883239553343318,0.013493834338678012
474.0,0.0,0.0,0.4817639732127019,0.9882774738600182,0.023539119832510447
475.0,0.0,0.0,0.48684403012823296,0.9915640603728456,0.02460533077188576
476.0,0.0,0.0,0.48724672029949123,0.9911343751273578,0.02831138234888997
477.0,0.0,0.0,0.4905675770831728,0.9901866926709204,0.035697019341276115
478.0,0.0,0.0,0.49068909494483576,0.990167484045787,0.03571254669013402
479.0,0.0,0.0,0.49074637796656656,0.990123851757359,0.03572369113805707
480.0,0.0,0.0,0.4905676975548844,0.9898837280511745,0.03412548149223871
481.0,0.0,0.0,0.49097969954554926,0.9899458775312454,0.034446147744770506
482.0,0.0,0.0,0.49056842851671767,0.9874806975689973,0.0053286547035734655
483.0,0.0,0.0,0.47400424586702977,0.9841469911656582,0.0010278574827893294
484.0,0.0,0.0,0.4735983886547461,0.9840597457198197,0.0009698877980565124
485.0,0.0,0.0,0.4738335482819861,0.9843415176472617,0.0012544477569058632
486.0,0.0,0.0,0.4772068688892327,0.9847403051149581,0.005815499044914851
487.0,0.0,0.0,0.4772507071567431,0.9846891118185919,0.005822253784759757
488.0,0.0,0.0,0.4737125540961735,0.9843636594916109,0.001250784305124486
489.0,0.0,0.0,0.47736797732644703,0.9846660049850249,0.005828756342058705
490.0,0.0,0.0,0.47738864991404,0.9846388638523229,0.005830289636090336
491.0,0.0,0.0,0.47369739068616534,0.9843967500383123,0.0012533104567961084
492.0,0.0,0.0,0.4774395377327462,0.9843517503946312,0.005215047595582001
493.0,0.0,0.0,0.4857803614429647,0.9865624272911803,0.011531184193636745
494.0,0.0,0.0,0.48593236164901943,0.9865422419226698,0.01154374771175426
495.0,0.0,0.0,0.4859285781477546,0.9865168395773961,0.011546598884160209
496.0,0.0,0.0,0.4861946549640261,0.9865515915241754,0.011712832525885397
497.0,0.0,0.0,0.4861963966210163,0.9862794447009418,0.010824330125588255
498.0,0.0,0.0,0.4866794926177779,0.9834419648874768,0.0
499.0,0.0,0.0,0.4741239837298683,0.9841234586700675,0.0010305427572504522
500.0,0.0,0.0,0.4739930193480374,0.984119566590916,0.0010285681810815461
501.0,0.0,0.0,0.4736991219024362,0.9841295636059748,0.0010190381736885357
502.0,0.0,0.0,0.4772507071567431,0.9846891118185919,0.005822253784759757
503.0,0.0,0.0,0.47736797732644703,0.9846660049850249,0.005828756342058705
504.0,0.0,0.0,0.4738325896443291,0.9843403782605228,0.0012538050873389661
505.0,0.0,0.0,0.47738864991404,0.9846388638523229,0.005830289636090336
506.0,0.0,0.0,0.4774395377327462,0.9843517503946312,0.005215047595582001
507.0,0.0,0.0,0.47368009893149254,0.9843622724010598,0.001250002590714283
508.0,0.0,0.0,0.4776645314403356,0.9844171098103528,0.005324695173885785
509.0,0.0,0.0,0.48593236164901943,0.9865422419226698,0.01154374771175426
510.0,0.0,0.0,0.4859285781477546,0.9865168395773961,0.011546598884160209
511.0,0.0,0.0,0.4861946549640261,0.9865515915241754,0.011712832525885397
512.0,0.0,0.0,0.4861963966210163,0.9862794447009418,0.010824330125588255
513.0,0.0,0.0,0.48634844028617846,0.9862592625344669,0.010836865350647207
514.0,0.0,0.0,0.4866884803750272,0.9833861659060634,0.0
515.0,0.0,0.0,0.4804195888508476,0.9928689274701159,0.02652476741797516
516.0,0.0,0.0,0.47163256382727886,0.9896074643402387,0.013727720073399508
517.0,0.0,0.0,0.471668464962136,0.9896109874020291,0.013735840463625193
518.0,0.0,0.0,0.480622091726708,0.992907762603393,0.026751932748199092
519.0,0.0,0.0,0.4715101081358585,0.98963040441583,0.013726009668349692
520.0,0.0,0.0,0.4717619235398428,0.9898778920788763,0.014747867667604941
521.0,0.0,0.0,0.48067400650361325,0.9928707898482434,0.026761853247030065
522.0,0.0,0.0,0.47176658418114714,0.9898989454626143,0.014742211735413568
523.0,0.0,0.0,0.48105464060572245,0.9924697808606269,0.03060470889065936
524.0,0.0,0.0,0.48109648288770307,0.9922637265628623,0.029149772559426856
525.0,0.0,0.0,0.48483479097457516,0.9914909451046737,0.037166239992171834
526.0,0.0,0.0,0.4849250390776977,0.9915270721113635,0.03741163927144664
527.0,0.0,0.0,0.48541143902193634,0.9915023678004065,0.037491197542934285
528.0,0.0,0.0,0.48540425200729886,0.991476518043039,0.037473713340375525
529.0,0.0,0.0,0.4852421456604756,0.991254595315181,0.0358431206107479
530.0,0.0,0.0,0.4829969267550054,0.9876257431156226,0.004160505323873354
531.0,0.0,0.0,0.47414423471935485,0.9840962624012856,0.0010313806926538494
532.0,0.0,0.0,0.47414518974114717,0.9840974095449287,0.0010319628638841838
533.0,0.0,0.0,0.4741239855478871,0.9841234608541192,0.0010305438658884114
534.0,0.0,0.0,0.47723951814296695,0.9846609707510913,0.005822522746524839
535.0,0.0,0.0,0.47738864991404,0.9846388638523229,0.005830289636090336
536.0,0.0,0.0,0.4736990899489221,0.9841295252251193,0.0010190187980577692
537.0,0.0,0.0,0.4774395377327462,0.9843517503946312,0.005215047595582001
538.0,0.0,0.0,0.4776645314403356,0.9844171098103528,0.005324695173885785
539.0,0.0,0.0,0.4735983886547461,0.9840597457198197,0.0009698877980565124
540.0,0.0,0.0,0.4776530388410538,0.9843883781942085,0.005324536396476898
541.0,0.0,0.0,0.4859285782067885,0.9865168396312918,0.01154659898484467
542.0,0.0,0.0,0.4861946549640261,0.9865515915241754,0.011712832525885397
543.0,0.0,0.0,0.486195857465252,0.9862789468845845,0.010823437683660675
544.0,0.0,0.0,0.48634844028617846,0.9862592625344669,0.010836865350647207
545.0,0.0,0.0,0.4863437328059392,0.9862327324270016,0.010838061737546756
546.0,0.0,0.0,0.48690998264017166,0.9834597280523357,0.0
547.0,0.0,0.0,0.4803713852198865,0.9930635250298865,0.027897797786973655
548.0,0.0,0.0,0.4715101081358585,0.98963040441583,0.013726009668349692
549.0,0.0,0.0,0.47175938619653884,0.9898758489038448,0.014742922787742363
550.0,0.0,0.0,0.4804195888508476,0.9928689274701159,0.02652476741797516
551.0,0.0,0.0,0.47176093015679543,0.9898770922025301,0.014745931654540523
552.0,0.0,0.0,0.4712392549031761,0.9898159480205054,0.01454224566552409
553.0,0.0,0.0,0.480622091726708,0.992907762603393,0.026751932748199092
554.0,0.0,0.0,0.4712149619489899,0.9898391513269188,0.014541646207148706
555.0,0.0,0.0,0.48067400650361325,0.9928707898482434,0.026761853247030065
556.0,0.0,0.0,0.48092801030756716,0.9924665862338335,0.03059177411205405
557.0,0.0,0.0,0.48483479097457516,0.9914909451046737,0.037166239992171834
558.0,0.0,0.0,0.4849250390776977,0.9915270721113635,0.03741163927144664
559.0,0.0,0.0,0.4853795294185113,0.9915221825563748,0.03748314599436875
560.0,0.0,0.0,0.48540425200729886,0.991476518043039,0.037473713340375525
561.0,0.0,0.0,0.4827649769985255,0.9875868766119753,0.004056650428458708
562.0,0.0,0.0,0.47404712446271796,0.9837581487209821,0.0007769155757261226
563.0,0.0,0.0,0.4741330833820874,0.9840687933096111,0.001032092414055219
564.0,0.0,0.0,0.4741442347685329,0.9840962624603594,0.0010313807226288718
565.0,0.0,0.0,0.47738864991404,0.9846388638523229,0.005830289636090336
566.0,0.0,0.0,0.4774395377327462,0.9843517503946312,0.005215047595582001
567.0,0.0,0.0,0.4741239855478871,0.9841234608541192,0.0010305438658884114
568.0,0.0,0.0,0.4776645314403356,0.9844171098103528,0.005324695173885785
569.0,0.0,0.0,0.4776530388410538,0.9843883781942085,0.005324536396476898
570.0,0.0,0.0,0.47397183933240605,0.9841455957977059,0.0010271497733430612
571.0,0.0,0.0,0.47782505221714233,0.9843414959511515,0.0053367121818505
572.0,0.0,0.0,0.486168893328813,0.9865770457870615,0.0117101084853658
573.0,0.0,0.0,0.4862020064577185,0.986284623576727,0.01083361748895062
574.0,0.0,0.0,0.48634844028617846,0.9862592625344669,0.010836865350647207
575.0,0.0,0.0,0.4863437328059392,0.9862327324270016,0.010838061737546756
576.0,0.0,0.0,0.4864951786164321,0.9862119127706955,0.010849526868995207
577.0,0.0,0.0,0.48667365537560237,0.9831354725754033,0.0
578.0,0.0,0.0,0.4802624731025038,0.9930876399191836,0.02791631272052253
579.0,0.0,0.0,0.4717619240138728,0.9898778924605565,0.014747868591468039
580.0,0.0,0.0,0.47137318652301263,0.9898196221162188,0.014551051871973919
581.0,0.0,0.0,0.4803713852198865,0.9930635250298865,0.027897797786973655
582.0,0.0,0.0,0.4712124001697226,0.9898370798661371,0.014536677922830088
583.0,0.0,0.0,0.4712211209855425,0.9898441302241282,0.014553593326306014
584.0,0.0,0.0,0.4804195888508476,0.9928689274701159,0.02652476741797516
585.0,0.0,0.0,0.47098267304431474,0.9903087062684993,0.01196775703099684
586.0,0.0,0.0,0.480622091726708,0.992907762603393,0.026751932748199092
587.0,0.0,0.0,0.48067400650361325,0.9928707898482434,0.026761853247030065
588.0,0.0,0.0,0.48483479097457516,0.9914909451046737,0.037166239992171834
589.0,0.0,0.0,0.4849250390776977,0.9915270721113635,0.03741163927144664
590.0,0.0,0.0,0.4853795294185113,0.9915221825563748,0.03748314599436875
591.0,0.0,0.0,0.4829940103332271,0.9878579486506647,0.004617124421677388
592.0,0.0,0.0,0.4740672359806447,0.9837306553802911,0.0007776395649482515
593.0,0.0,0.0,0.4740461667758667,0.9837569793907031,0.000776406255577955
594.0,0.0,0.0,0.47425889644999597,0.9840664853832383,0.0010309222286565278
595.0,0.0,0.0,0.47743849836646923,0.9843505510808037,0.00521365705132204
596.0,0.0,0.0,0.4776645314403356,0.9844171098103528,0.005324695173885785
597.0,0.0,0.0,0.47416546583508146,0.984070191441096,0.001032801670741268
598.0,0.0,0.0,0.4776749820494996,0.9843625372344659,0.005327797332679296
599.0,0.0,0.0,0.47782505221714233,0.9843414959511515,0.0053367121818505
600.0,0.0,0.0,0.47414518974114717,0.9840974095449287,0.0010319628638841838
601.0,0.0,0.0,0.47757195643185685,0.9840329983432351,0.004728515675162526
602.0,0.0,0.0,0.4861963966210163,0.9862794447009418,0.010824330125588255
603.0,0.0,0.0,0.48634844028617846,0.9862592625344669,0.010836865350647207
604.0,0.0,0.0,0.4863437328059392,0.9862327324270016,0.010838061737546756
605.0,0.0,0.0,0.4864951764370587,0.9862119107565867,0.010849523262053906
606.0,0.0,0.0,0.4862115523358982,0.9859255998238273,0.009976878625879815
607.0,0.0,0.0,0.48710427370431947,0.9831312701339063,0.0
608.0,0.0,0.0,0.48023774567402727,0.9931067229101187,0.02791470998900225
609.0,0.0,0.0,0.4712392548439936,0.989815947972637,0.014542245550818511
610.0,0.0,0.0,0.4712149619489899,0.9898391513269188,0.014541646207148706
611.0,0.0,0.0,0.4802585783539078,0.993085059735415,0.02790592769842437
612.0,0.0,0.0,0.4711939528373523,0.9898649643144579,0.014547377743473366
613.0,0.0,0.0,0.47082159204887275,0.9903254679817891,0.011954087236957234
614.0,0.0,0.0,0.4803713852198865,0.9930635250298865,0.027897797786973655
615.0,0.0,0.0,0.47109900861397797,0.9905440065644622,0.01291180848512874
616.0,0.0,0.0,0.4804195888508476,0.9928689274701159,0.02652476741797516
617.0,0.0,0.0,0.480622091726708,0.992907762603393,0.026751932748199092
618.0,0.0,0.0,0.48483479097457516,0.9914909451046737,0.037166239992171834
619.0,0.0,0.0,0.4849250390776977,0.9915270721113635,0.03741163927144664
620.0,0.0,0.0,0.48287102657532144,0.987879007792566,0.004611639061852468
621.0,0.0,0.0,0.4901318880064922,0.992674345682464,0.0416187443233047
622.0,0.0,0.0,0.48120807993794257,0.9896462109043909,0.02101585627444147
623.0,0.0,0.0,0.4811833651102131,0.9896686105685294,0.021012304864041376
624.0,0.0,0.0,0.49027246819782094,0.9926548082452072,0.041621206845451675
625.0,0.0,0.0,0.48146203839228363,0.9899169485977816,0.02228050807541515
626.0,0.0,0.0,0.4846329778292753,0.9901163642204417,0.03603131430338058
627.0,0.0,0.0,0.48492475128507917,0.9901073754123378,0.03608605260372
628.0,0.0,0.0,0.48121660163200325,0.9898591521084152,0.02203830856187039
629.0,0.0,0.0,0.4849510393209933,0.9900862021713125,0.03609370517478283
630.0,0.0,0.0,0.48506904658035216,0.9900666942998756,0.0361078818220234
631.0,0.0,0.0,0.49035575252477104,0.9926965058012864,0.041918500596602515
632.0,0.0,0.0,0.4809234381222551,0.9898507627862934,0.022013395510800615
633.0,0.0,0.0,0.4849331996533722,0.9898733589465466,0.0347672707307598
634.0,0.0,0.0,0.4905018498289601,0.9926807764776089,0.04193922927112048
635.0,0.0,0.0,0.49022183751672727,0.9924689146260998,0.040188240573916345
636.0,0.0,0.0,0.49470306566597777,0.9909265850534323,0.0524941172968999
637.0,0.0,0.0,0.49343474426432365,0.9890856328342018,0.01102855325737151
638.0,0.0,0.0,0.48011887398106595,0.9931241375506996,0.02790648093659731
639.0,0.0,0.0,0.4712211209855425,0.9898441302241282,0.014553593326306014
640.0,0.0,0.0,0.47098267304431474,0.9903087062684993,0.01196775703099684
641.0,0.0,0.0,0.48023774567402727,0.9931067229101187,0.02791470998900225
642.0,0.0,0.0,0.4710991258860177,0.9905440981538358,0.012912022483352548
643.0,0.0,0.0,0.4710718363392147,0.990564150005892,0.012905953845427698
644.0,0.0,0.0,0.48025858700061136,0.9930850654644062,0.027905950752882047
645.0,0.0,0.0,0.47108059249432355,0.9905875966987671,0.012907883047481916
646.0,0.0,0.0,0.4803713852198865,0.9930635250298865,0.027897797786973655
647.0,0.0,0.0,0.4804195888508476,0.9928689274701159,0.02652476741797516
648.0,0.0,0.0,0.48483479097457516,0.9914909451046737,0.037166239992171834
649.0,0.0,0.0,0.48389950828998013,0.9897964322044255,0.0049324921660302
650.0,0.0,0.0,0.49027246819782094,0.9926548082452072,0.041621206845451675
651.0,0.0,0.0,0.48136168995653317,0.9896282155134092,0.021032114291960058
652.0,0.0,0.0,0.4812077574596594,0.9896459415824537,0.02101508303980848
653.0,0.0,0.0,0.49035575252477104,0.9926965058012864,0.041918500596602515
654.0,0.0,0.0,0.4811821516947706,0.9896675974450017,0.02100939357515208
655.0,0.0,0.0,0.48462684329827493,0.9900933150632825,0.03603166865227225
656.0,0.0,0.0,0.4849510393209933,0.9900862021713125,0.03609370517478283
657.0,0.0,0.0,0.48118913252203366,0.9896910293514763,0.021008878635703332
658.0,0.0,0.0,0.48506904658035216,0.9900666942998756,0.0361078818220234
659.0,0.0,0.0,0.4849331996533722,0.9898733589465466,0.0347672707307598
660.0,0.0,0.0,0.4905018498289601,0.9926807764776089,0.04193922927112048
661.0,0.0,0.0,0.4812435960833641,0.9898387665730434,0.022047341762119532
662.0,0.0,0.0,0.4850462989963371,0.9898496737716199,0.03476625095250674
663.0,0.0,0.0,0.49022183751672727,0.9924689146260998,0.040188240573916345
664.0,0.0,0.0,0.4906511421443414,0.9924607497874103,0.04024483449074567
665.0,0.0,0.0,0.49470306566597777,0.9909265850534323,0.0524941172968999
666.0,0.0,0.0,0.4948228854676182,0.9909074213342576,0.052510014713361364
667.0,0.0,0.0,0.49354356746577543,0.9891401782702679,0.011188129137443381
668.0,0.0,0.0,0.47493858154459984,0.9849093489068612,0.009408438399864827
669.0,0.0,0.0,0.4746020308191306,0.9849177955527294,0.009376545775700462
670.0,0.0,0.0,0.4903569499848286,0.9926973342407174,0.0419225030511311
671.0,0.0,0.0,0.47447894137269175,0.9849471304699473,0.009378014702068227
672.0,0.0,0.0,0.4747455989320676,0.9852416054870543,0.010222408301215125
673.0,0.0,0.0,0.47471768580428564,0.9852680471199031,0.010219566847782469
674.0,0.0,0.0,0.4905018498289601,0.9926807764776089,0.04193922927112048
675.0,0.0,0.0,0.49022183751672727,0.9924689146260998,0.040188240573916345
676.0,0.0,0.0,0.4893924914733347,0.9870948113976934,0.035173632413767475
677.0,0.0,0.0,0.4894788199540302,0.9870801731229635,0.035304508219594744
678.0,0.0,0.0,0.4896744351781984,0.9870857249650588,0.035413699832117396
679.0,0.0,0.0,0.489378670153342,0.9868402718596482,0.03390863700775992
680.0,0.0,0.0,0.48987664241758333,0.9868696390670982,0.03409396057496128
681.0,0.0,0.0,0.48598893826870526,0.9825382910422539,0.0019455108662692622
682.0,0.0,0.0,0.48135466141603583,0.9896045890725924,0.021032276655572613
683.0,0.0,0.0,0.47447893907253347,0.9849471283624949,0.00937801133828986
684.0,0.0,0.0,0.4805016633545966,0.9880963041744192,0.012309897742405651
685.0,0.0,0.0,0.48035090360614896,0.9881220854479155,0.012310666570044426
686.0,0.0,0.0,0.48034644068880533,0.9883709901653304,0.013246615218799773
687.0,0.0,0.0,0.48018876933601845,0.9883910658914971,0.013235749022637133
688.0,0.0,0.0,0.4747455989320676,0.9852416054870543,0.010222408301215125
689.0,0.0,0.0,0.47185324868520157,0.9858150250560986,0.0026063299188862077
690.0,0.0,0.0,0.48153012484204094,0.9893670014585989,0.019840741242608484
691.0,0.0,0.0,0.47138982617036296,0.9858189945622832,0.0025863978299613954
692.0,0.0,0.0,0.48679077301490215,0.9929556165850522,0.026457089057872807
693.0,0.0,0.0,0.47132415673180367,0.9857592328983585,0.0025128306611732487
694.0,0.0,0.0,0.47138745809378446,0.9860702646123514,0.0029516818347977702
695.0,0.0,0.0,0.47461619751670514,0.9852649493141031,0.010214349354839114
696.0,0.0,0.0,0.4816124145465634,0.989418994214746,0.020050523705321677
697.0,0.0,0.0,0.47449895418742816,0.9852105293580863,0.010075920605847055
698.0,0.0,0.0,0.47711893460327903,0.9913066336390023,0.016130495049758387
699.0,0.0,0.0,0.47706474475693816,0.9913471927117578,0.01612249279638156
700.0,0.0,0.0,0.47723068166670735,0.9915742974788682,0.017232848235149034
701.0,0.0,0.0,0.4768961300349374,0.991581220531814,0.017191394840781804
702.0,0.0,0.0,0.47667934223113645,0.9915341472550852,0.0169966769618346
703.0,0.0,0.0,0.4942234376752138,0.9865068685061252,0.010476315567426564
704.0,0.0,0.0,0.4813299269728247,0.9896270590941152,0.021028795705199776
705.0,0.0,0.0,0.47477368453211993,0.9852152740662625,0.01022547553043096
706.0,0.0,0.0,0.48047968843068994,0.9881247266062736,0.012316080755055636
707.0,0.0,0.0,0.48034586001611673,0.9883705176025777,0.01324559960986138
708.0,0.0,0.0,0.48031931521928123,0.9883950371673462,0.013244289507644558
709.0,0.0,0.0,0.48679077301490215,0.9929556165850522,0.026457089057872807
710.0,0.0,0.0,0.47471768580428564,0.9852680471199031,0.010219566847782469
711.0,0.0,0.0,0.4716986437823956,0.9858350638403791,0.0026001017280053995
712.0,0.0,0.0,0.48164721014573464,0.9896131975996569,0.021056968347771376
713.0,0.0,0.0,0.4713249987444127,0.9857601761377851,0.002513620650423931
714.0,0.0,0.0,0.4867673170529705,0.9929789533655243,0.02647066164554157
715.0,0.0,0.0,0.4714090368263766,0.9860454914710964,0.0029538308375057776
716.0,0.0,0.0,0.4714212739384163,0.9860726497965623,0.0029538718639841033
717.0,0.0,0.0,0.47458699045077196,0.9852901773498532,0.01020949987050912
718.0,0.0,0.0,0.481522985831415,0.9893431241161583,0.019840977043770858
